ABC,nAcid,nBase,VE1_A,VE3_A,VR1_A,nAromAtom,nS,AATS0dv,AATS0s,AATS0i,AATS1i,AATS5i,AATS6i,AATS7i,AATS8i,ATSC2c,ATSC4dv,ATSC5dv,ATSC6dv,ATSC8dv,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC8Z,ATSC3v,ATSC5v,ATSC8v,ATSC5p,ATSC6p,ATSC1i,ATSC4i,ATSC5i,ATSC8i,AATSC1dv,AATSC2s,AATSC4s,AATSC8s,AATSC5Z,AATSC2v,AATSC2i,GATS6d,GATS8d,GATS4s,GATS5s,BCUTs-1l,NaaaC,NaaNH,NaaN,NsssN,NsOH,NsSH,NssS,MAXssCH2,MAXsssCH,MAXsNH2,MAXssNH,MAXdO,MINssCH2,MINsNH2,MINsOH,ETA_beta_ns_d,SIC4,PEOE_VSA6,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState6,VSA_EState7,MDEC-22,MDEO-11,MDEN-12,MDEN-22,1mer_a,1mer_f,1mer_g,1mer_i,1mer_k,1mer_v,2mer_kk,2mer_kl,2mer_lk,2mer_ll,label,HC50
66.3670732395647,1.0,2.0,7.003972172235029,4.1547518548138775,5068.626159088691,0.0,0.0,5.901477832512315,5.546113847837986,169.3094295585512,152.24231031103437,166.3853313698037,167.67825179986508,166.14177209504578,166.07477003488492,0.19127459782303113,191.66973234002285,28.925307578441654,-593.294401708365,135.10674852580752,31.426120507656087,3.7056953578101863,-27.450217185566274,-15.94925865708948,-20.144410201654985,-30.322453832900724,201.95775194739008,-71.3291513989663,611.8667766749985,293.2553568395253,58.74221650610294,-2284.771223171757,-180.6242473741149,-3016.3547389760674,-4.734032004839095,0.9337928835631946,-31.90098215568505,2.666906033391527,-58.244995767229575,-124.95433798044826,1.146650291955352,0.20195659409694441,-0.16170168110447988,0.4135456593921097,0.4978868537173604,-2.5089323451244656,-0.23367018527446035,1.1945752439048232,1.0730418876893704,1.1581393708165544,1.0285312550875256,1.2280564969935923,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4894181235266468,-0.03806921530590435,5.658566315926195,2.6489765438487667,14.139882978678633,-0.9748905020029062,5.464244311284136,9.582024574493797,0.0,0.6861536595093085,96.9323207956687,12.841643245852019,0.0,6.923737199690624,83.08484639628746,13.847474399381248,-14.469759827534528,1.516779283793058,8.447829750709863,8.863113660394795,1.5401941805651893,6.392742925793904,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.25,1,4.0
154.48484240357098,1.0,14.0,9.195309446573134,5.263215949000613,121400.21818291715,23.0,0.0,6.134228187919463,5.337745463584389,169.16246811147542,153.26612018660464,166.47329171319902,166.4060634826136,166.0291631728039,165.86855253957643,1.4355974911834521,6.555650646367409,332.8946894284044,-672.3870546371788,196.05062835007436,40.5189856312779,21.49015810098643,-17.83189946398812,-29.171388676185767,-37.26687987027609,-55.782081888203535,113.62627809558093,167.37020854916435,138.7972613846223,873.28395117337,266.9902256655101,-774.4742203260844,2193.7594200307067,-1976.2622681342896,3.03482280387268,1.6797435080098158,-41.95082591515114,-54.952379208699156,-91.23550878961363,-110.13740008402296,0.9724603996816966,0.173981209968599,-0.27007791509319573,0.3188293414357166,0.6421205523333603,-5.0149988882188605,-0.21137215939801232,1.2535230562415083,1.1414367628277717,1.265096708769477,1.0788455456760704,1.1940107312374981,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.43024907066489804,-0.07414819962672015,6.0256679423199095,2.8246781347750503,15.414146739694264,-1.147409388391336,5.497702810619782,9.947211385932794,0.5,0.772461847062438,168.72289446367887,80.17167707627355,0.0,57.56084351929593,129.90104268152237,13.847474399381248,-11.187999405312755,6.051535482447772,0.0,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.2692307692307693,0.038461538461538464,0.08,0.04,0.0,0.0,1,3.0
80.14685050821559,1.0,3.0,7.537912537203041,4.408708081094585,3803.1182375130384,6.0,0.0,6.2042553191489365,5.703309692671395,168.91938904106544,152.43719685846864,166.8541093947139,166.28658697079862,165.53438354486659,165.76028393964285,0.679127186307416,137.9000090538705,81.09866908103214,-537.3967224988683,56.73966500679038,26.131679492983277,6.678551380715273,-15.43641466727023,-15.266527840651849,-37.77703938433679,-36.95744680851063,232.5228248076053,-109.73414214576732,454.3425622453598,365.02632865550015,107.88860117700314,-1999.5994931702178,617.4798860003827,-1644.3875247190206,0.5979353873506553,2.350732074242688,-19.452159101134704,-11.11662030351161,-13.884030025219541,-57.76175583639193,1.131806247170666,0.2528277280190968,-0.19340125429333982,0.36600601844076064,0.51850330774929,-3.1476645321835646,-0.24081641448894223,1.2306545985732014,1.156684471212389,1.1526784788515534,1.0618451174859613,1.194012182674123,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4552073960981846,-0.09068374708793758,5.858958352098344,2.711130134564453,14.291595450262545,-0.8202043125176512,5.225125066674276,9.85274767275279,0.0,0.8271444063323123,119.83750336152156,37.667559606327046,0.0,27.694948798762496,99.56920733921429,0.0,-9.735282912365452,-0.9381620689806256,16.30258405954262,10.179583255647705,4.158064810331536,7.071738929797546,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07692307692307693,0.0,0.0,0.0,1,64.0
105.76910357207542,1.0,6.0,6.793177822124043,4.583147053708039,335400.0616819988,12.0,0.0,5.8789808917197455,5.253184713375796,168.63974715390074,152.13178046894137,165.99260180115417,166.14360786492006,165.781006559743,165.36501657866935,0.35974121667774056,62.75313400137932,136.00154164469112,-575.8427928110676,-39.36236764168945,35.23197695646886,13.543226905756846,-20.85804697959347,-32.74226134934477,-42.018459166700474,-33.93151852002127,176.40232869487568,98.51478761815888,383.6066371860926,447.13529960647475,-231.61714471175313,-1420.5840624662205,689.3494348747216,-3667.959284547523,-0.4081215125915185,0.45321490867854586,-27.449762900481538,-8.430743013825564,-67.08043157957961,-112.57495233305985,1.0557224060733332,0.16872264565514314,-0.22827641675751517,0.2764113839746768,0.4771988256205707,-3.9985871802492707,-0.24125864800528776,1.293227638254562,1.1622341987227254,1.2586535168124777,1.1345679752847262,1.2034401569279038,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.48668044732678784,-0.18402564448376468,5.853166171806291,2.788080700576854,14.576211750584221,-0.7224486774132988,5.607408132280338,10.049859204492186,0.0,0.7500908543462229,143.74851708090364,68.9142975897281,0.0,27.694948798762496,129.90104268152237,13.847474399381248,-5.347269336851636,2.4676523247458526,0.0,11.531102837111016,5.503439179010341,10.529832611298973,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.2631578947368421,0.10526315789473684,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1,24.0
163.0635063241759,1.0,22.0,5.316984748968624,4.770998655043608,3202592357.2629776,5.0,0.0,6.2478991596638656,5.543942577030812,170.85498369047636,155.15182061059141,168.15586530197766,167.20846885002396,166.2400111528785,167.53109150587795,3.2784026335303915,-96.46938775510196,98.79591836734714,-778.6326530612242,297.16326530612236,24.65051903114183,14.619377162629732,-2.726643598615951,-30.844290657439505,-16.13494809688584,-68.81632653061249,329.2653061224491,-88.18367346938784,124.10204081632637,552.7959183673466,194.59183673469389,-1507.173907943328,1693.6579281209965,-3137.5277939352486,5.545127325170439,8.660838918104844,-93.43837295425512,-97.38988964442922,-24.711258518277003,-59.90496091850944,1.076455739528516,0.25838634405287175,-0.28008131174912826,0.36692838997373356,0.3755407054125996,-4.3211489706839,-0.16746253221003685,1.254424126498634,1.0734936238164308,1.2199820521810179,1.093449092082462,1.1933558197599623,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.3548927878163848,-0.24120576795055593,6.024942561019106,2.764663744921962,14.96499561279331,-0.8469300296524356,5.326234676927831,9.11160112894617,0.0,0.7655567038523033,150.31055608613528,32.10410811463005,11.823646930541102,26.371638045758868,124.62726959443118,0.0,-33.0823879955431,3.175769428497337,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.03571428571428571,0.0,0.0,0.0,0,101.0
94.91361000849456,1.0,6.0,4.865830196753069,4.139464659261692,8500921.551768802,15.0,0.0,5.619718309859155,4.920383411580594,168.27195649859544,151.70844821168825,167.18492264558532,165.05960183952433,164.62955229065943,165.21482813469706,0.2947181507670154,12.813132315016878,77.90854989089469,-420.9285855980959,-56.048601467962726,18.84926105931366,21.690116048403116,4.371664848244409,-31.63546419361235,-15.17827563975401,-25.525689347351513,158.21305296568158,267.46796270581234,141.0384844276931,445.02122594723284,-206.92184090458244,-474.10480929831596,2399.2445949508183,-2035.1493794658877,9.222959128791764,4.080367185358201,-12.772110819776383,-44.53541277599797,10.087463678924815,-42.12034859707802,1.0664668598610283,0.16074269236535216,-0.21430922198811422,0.21254538271673726,0.5005863059023992,-3.313225701636641,-0.20726752221000375,1.3611993196597667,1.1225250586252948,1.238063808927563,1.2460492827626262,1.193355965063046,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5338853423103278,-0.2384353635959766,6.257755032231568,2.848273136688448,15.038315290875998,-0.7033687777230808,5.601529233645699,9.872209397372604,0.5,0.7827392348593544,146.5266210067548,101.14234048734473,10.902924932081056,12.13273413692322,115.26189850420499,24.26546827384644,-4.534658973406749,6.831108486959019,0.0,8.420072406457102,5.249041461471664,8.53678208056904,0.0,0.0,0.06666666666666667,0.2,0.3333333333333333,0.2,0.07142857142857142,0.0,0.0,0.0,0,190.0
115.09939109794318,1.0,6.0,6.923689289656366,4.6757887858325615,179546.1438217936,12.0,0.0,5.367816091954023,4.719348659003832,167.98167207885075,150.8021406093391,165.7342863318277,165.91323886562455,164.21460148606187,164.02549283182563,0.28269026476019565,277.4940546967895,26.010007927071086,-748.2233121944776,-44.31510107015452,53.93491544457656,23.22839873166864,-16.484566983749513,-21.02278207160788,-55.458085612366254,-5.247621878716116,194.56457259875788,54.55575373232915,979.9998018232266,372.0502378121284,-429.6139516448675,-2622.115901326611,578.6984929520927,-5344.320763218336,-1.329997236788423,7.1408073612301814,-30.19136346758704,-39.35472776315647,-61.1662257593247,-126.38760869101671,1.058943475015611,0.16093078188071477,-0.18762612361337422,0.2585387405950723,0.3533240624996471,-3.3178867922360813,-0.2061879574012148,1.2768521836258815,1.1729161012620422,1.2891257058899892,1.2233387794189163,1.227740897037784,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5267027833738952,-0.09981437801824145,6.33395216543939,2.9211118593823597,15.3076899800291,-0.05744387164152265,5.812363339671767,9.802819310971955,0.5,0.6699361533240028,167.09183907366247,94.72151886441871,0.0,21.932553598624175,42.46456947923127,124.62726959443118,-7.413076341327254,6.319963813556949,0.0,10.243849176944767,4.596941227021891,7.227053178131949,0.0,0.05555555555555555,0.0,0.0,0.2777777777777778,0.0,0.0,0.23529411764705882,0.11764705882352941,0.23529411764705882,1,24.9
105.11276477362838,1.0,6.0,8.905682773632408,4.853917793448069,8211.789557896856,11.0,2.0,5.710758377425044,5.078681385677271,168.649707738339,152.1558931058115,166.18237767348933,165.63952813955402,165.46541773831277,165.20579917791414,0.2703941258903035,90.3308977912153,144.50303742896324,-562.1568265166147,-88.64875003499341,34.230536659108104,21.663431594860167,-14.148007054673691,-33.054855127236046,-47.4506626354245,14.419753086419979,-116.04938271604917,113.07407407407416,407.259259259259,661.0987654320993,-82.35802469135784,-1118.2826058403107,1774.4081703715779,-2383.675138972895,3.9211852202013406,1.6462780623112439,-29.803793342570366,-17.233966451568776,-48.203182601878055,-86.4604181308777,1.0606831991534962,0.16614642182158035,-0.21588466155330807,0.24390004065499543,0.6893626334015635,-4.660162503869491,-0.24904392390445768,1.3368348724479286,1.192508839660718,1.268665726197888,1.1995140381785343,0.6270976942483326,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.518104632608565,-0.19813051166645845,5.94212339960689,2.797285584758894,14.904436720276932,-0.956099886620585,5.584360611054522,9.915797391760911,0.0,0.7808469044333729,119.83750336152153,99.93688095813773,0.0,42.97167074485047,125.92822010561832,0.0,-14.180986529581476,10.463285575653991,0.0,10.766300083360392,5.9213635283801285,11.785951876181697,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.11764705882352941,0.0,0.11764705882352941,0.0,1,27.3
158.5299310011553,2.0,6.0,6.060312713950358,4.869814336845558,30012542707.32503,15.0,6.0,7.115934539190354,6.238490658329877,168.17071129918983,152.4794804531439,166.02805813068437,164.68465537799895,165.6878631529821,166.69954077636578,0.9864893995123746,-401.9511111111113,80.87111111111115,-585.3822222222216,433.3437037037039,1.8703244997296014,-4.308307193077331,-34.89048674959436,-56.10664683612762,20.983239588967002,-244.80259599783656,-134.77068685776075,271.9150892374256,-93.95186587344512,650.976203353164,224.86587344510554,-26.46475030452772,1239.3922358875475,1419.9054555252947,10.36897321936628,-3.5638807134374257,-70.1003963889286,-75.47770283136411,-13.749354160075336,-39.911859402884154,1.110076804915514,0.19992732167019928,-0.3720583356668959,0.33152992032298273,0.4854408675265951,-4.902630570783575,-0.269922114915947,1.1907289591597563,1.004111741701335,1.2683349973922728,1.046080599484255,1.1917036204255866,2.0,1.0,0.0,2.0,7.0,6.0,0.0,0.47839499722216283,-0.35733378917776637,5.802945921347542,2.8169835042024927,15.28451615518341,-1.1748302609546335,5.2273438919670765,9.640269802392512,0.5,0.8312686310006547,139.0999682302996,34.87147116132707,0.0,75.60771093369114,85.85220944298449,0.0,-30.36364338106494,0.8766802268189486,0.0,0.0,5.507124554933322,0.0,0.06666666666666667,0.0,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1,11.0
82.79693814799938,1.0,5.0,7.931717705172254,4.495672346379473,4258.2505617536535,6.0,0.0,5.626984126984127,5.107142857142857,168.9456157643675,152.19682006233316,165.89939028413988,166.98716544042932,166.95190449602188,165.13376542707135,0.38086350574209216,19.74074074074069,88.24691358024685,-533.8271604938271,118.06172839506165,29.913942428823376,5.436460695389272,-29.241039934492296,-18.35848135550516,-25.308594734189974,-27.77777777777788,189.34567901234564,59.19753086419743,290.7407407407407,359.0246913580245,-145.7160493827161,-1458.7071695420136,78.98199035347568,-3734.341527795855,-3.4314229235034355,-3.2478039999510684,-24.525735059695595,2.1425854353376286,-79.33319505014154,-128.70500076157552,1.110229276895944,0.19230263544147005,-0.2715216511407409,0.31845398110933365,0.4871434075414172,-3.679089418190216,-0.2560299418875051,1.2171131786995162,1.1509683706644156,1.3268095911545386,1.1100526083292368,1.2280777864473325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5105272886041506,-0.06593256042384787,6.145893294217203,2.763987022698475,14.475565255960367,0.04106244711498275,5.735030731901703,9.682691387589717,0.0,0.6835273179285659,99.5692073392143,57.91132938932066,5.563451491696996,34.61868599845312,69.23737199690622,30.33183534230805,-9.287377436540982,4.3336981389070255,0.0,7.826524745557632,4.245844543295477,7.755712758540502,0.3333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,1,3.7
87.28686800530241,1.0,2.0,4.4969695533586185,3.9715032688033403,574384.9714584409,9.0,0.0,6.4063745019920315,5.725652943780433,168.65891936165386,152.18507788940587,166.65442354020664,167.3573261301646,165.9741249732059,165.6241709279139,0.4478309005018455,128.94315963238677,171.09993492166782,-492.2540594593735,204.72786146251636,24.63768829066206,5.780733639148584,-17.93109633180425,-6.963365660862526,-33.34428024951987,-27.93987397025444,261.13968032253445,-116.37007349089696,392.77981301884085,432.31905842764394,127.18204472944863,-2364.318006349996,58.366787556025706,-2803.747467433829,-3.8665943759701418,2.83814161104527,-32.43130972162404,-13.129204832501413,-58.547412110011514,-114.69119193100043,1.1682965223782034,0.20926334771591715,-0.22285221034518155,0.46958431002294015,0.5818560678703149,-2.2659206232643294,-0.22889677375838527,1.1337720023747195,1.1135361506719408,1.19034423965058,0.9938751712808904,1.1954110754669676,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.621013092551684,-0.04029617828703658,6.137643459388402,2.719263663125991,14.417737188692042,-1.051234772117696,5.327389022445683,9.65912813730361,0.0,0.7766788448947289,121.55224362397956,35.72884129255608,0.0,13.847474399381248,99.69968384236573,27.694948798762496,-12.585289064627961,2.288527383775209,16.124856107286607,11.856388679876373,2.5915376122648457,9.53252101004695,0.125,0.0,0.125,0.0625,0.0625,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,1,13.0
155.03179140227687,1.0,20.0,6.514714387714363,4.91381252940232,197818784.52246952,27.0,0.0,6.6573426573426575,5.560088060088059,170.13502635520348,154.9513337989065,167.40081080634764,167.05015758684257,166.47907054553338,166.37635291368298,3.270063852637719,-138.51953640764825,322.9630299770159,-563.7930461147245,398.56829184801205,15.877201275802648,14.097777125749136,-2.1568726533761753,0.13720855678894864,-40.5251764552464,-52.87979852315494,206.1947283485747,-252.04675045234484,-196.05100493911675,852.1937992077854,581.3095505892705,-1797.8991312938088,2203.246425397807,-1526.0005388363634,3.783356789383917,2.2130638719066895,-79.26235472086375,-78.49360557112814,-56.389188103234986,-74.2707355992773,0.9950772591803624,0.2448295962864727,-0.313098737318766,0.41076142646794217,0.6465810312653911,-4.710525311270778,-0.14083161574473607,1.1676522661360487,1.1376743451750673,1.271596466527841,1.0625532713809986,1.1933615863842786,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.41850086615109583,-0.3263838554962608,6.353289468769093,2.7714603800360615,15.163048881246187,-1.0963851572433474,5.38563688641983,10.147048807919504,0.0,0.7840522033683835,169.43180357260772,42.634593973097964,5.563451491696996,58.343702538204724,118.62567867582813,25.122838405075456,-15.602035876900306,7.601113614885614,0.0,0.0,0.0,0.0,0.12,0.08,0.12,0.16,0.04,0.0,0.0,0.0,0.0,0.0,1,8.5
73.5356003073529,1.0,3.0,5.124673848034788,3.936651976585598,236749.52858525905,0.0,0.0,5.388646288209607,4.985443959243085,168.9098352253957,151.4568095044254,166.52697138824365,167.2691196146565,164.5610736537865,165.01767658713925,0.17012330192239394,235.6572910508953,-7.478499647222654,-587.9012604641406,38.13233920024404,35.94715966514752,10.460155222059093,-15.355237314315112,-13.917926812989805,-31.827959039682675,-15.91703056768562,202.49095173623687,-38.46557083198263,795.8013958543888,210.4123300471005,-194.56635075608787,-2525.448628728916,-195.39819547164782,-4003.849064077692,-3.854285817452599,7.519139065808052,-32.38507408513757,-13.936642659089575,-45.04279661863707,-112.95847137959035,1.1272096260559485,0.19082940917848587,-0.1548760885559535,0.3198711431082694,0.3112608432649416,-2.5051997101194554,-0.21239349357108342,1.243435814699671,1.1165177630654677,1.2164850786588763,1.1594080262709952,1.2279491310571917,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5089071803455539,0.11922313021887887,6.049994155098845,2.8747060724353553,14.820462182155444,-0.9062905319543839,5.806214230811972,9.863255231861414,0.0,0.6842394119114285,110.77979519504994,45.069686143468644,0.0,4.899909730850478,13.847474399381248,96.9323207956687,-14.35473976954322,3.816536336135178,18.03593141499789,7.618669390809328,2.252471270641326,5.212473349349159,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,1,49.2
